Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
1631200,40.13635862673952,213.8162716108846,156.00652852132845,149.69638551915037,126.30660760079189,139.8266433603991,155.3138895398836
1631600,7.112805567168915,191.4756298390974,156.25008542138352,149.51680038656608,126.16909743144338,135.50413466549458,155.31078483378755
1632000,12.043049295979351,159.73673018314628,156.82122721165496,118.82437025041823,121.52981242685243,131.94566594129918,155.42297976742827
1632400,4.988775895682848,146.89252578718376,156.49199654461967,118.5146044281227,121.12297868420953,127.69953408915653,155.12122689898877
1632800,611.4315817459063,135.14251422629536,217.31177185712596,148.80434846481248,122.23482320442716,140.51947182745843,145.90267104601662
1633200,245.4395703888661,176.20315657872067,195.00971409480252,160.79066432539926,130.35183316497972,146.5550526405869,150.70284612050685
1633600,372.13465647609365,249.2075267605056,220.3415782998014,178.83503007021324,142.40374038932876,137.4185302686024,157.7284119284282
1634000,8.884365426071918,248.57578998652411,204.1562600848351,178.20420947516544,142.63133108157493,133.01641210437907,157.7198711405216
1634400,226.1345063422472,292.804936075837,219.84873093151032,189.20404057978968,149.81611043621282,132.2552956519434,161.70704092153375
1634800,160.1682195641572,202.5522636394872,168.8473889328912,191.53297982534937,154.80122474153237,136.1625107303614,162.83878226864107
1635200,7.751282741350583,155.0146061099841,165.60888134435228,160.80770493284052,155.00055079421767,136.13217603668207,144.98309095718975
1635600,4.239095780195649,81.43549397080449,165.32151036565494,160.78579789351934,154.7850370462624,135.95720066499635,141.46760980552665
1636000,7.238230549575479,81.1062669955052,164.84102849101458,160.83112785133488,134.163256330617,132.35761644289306,138.52473845124229
1636400,5.131949099209596,36.90575554689768,164.85534581136724,160.67367117799355,133.96151822253756,132.05607046599903,135.13069643359867
1636800,8.287678799911745,6.529647394048588,104.54095551676781,160.926363686947,134.0498841487976,117.8113562825124,133.3237685653203
1637200,8.369839571858861,6.653358760150243,80.83398243506709,137.9218482649349,134.13843702862187,117.9723704825016,133.41083859948293
1637600,130.52451880477216,31.910443365065543,56.672968667934924,138.50727348386826,138.1143429361205,120.97104745898037,121.26941794846891
1638000,24.24786929194371,35.312371113539186,58.20931905452211,131.18278956967873,138.20591266828433,121.52582807481178,118.05499349440767
1638400,6.411187798309275,35.56821885335913,36.23698720012831,128.0428590658194,138.21502278656922,121.42132962719174,113.05163396158041
1638800,104.46089551029128,54.80286219543503,30.666254794741718,99.75682186381657,137.91073814848016,123.76748225483477,115.06325954323749
1639200,11.924724041186238,55.513839089300504,31.083598924725287,98.3462401345389,117.56633626346878,124.02131282684464,115.1224606142907
1639600,128.7553946576076,55.1600142598676,43.535228812466485,104.42836958906082,121.70227486650174,126.97258498781348,117.47280629449038
1640000,158.25439713589088,81.96131982865703,58.63684547109803,111.7389369810564,126.76636705792261,115.28165361573735,117.61346224853403
1640400,7.522238281814723,82.18352992535812,58.875874389358536,111.865610100363,126.74107224844855,115.1901072642429,117.42003125067095
1640800,9.49888410696281,63.19112764469243,58.99699492006364,81.76897521841583,126.94990743131922,115.28666184161418,106.04848401002263
1641200,11.97956777785489,63.20209639202616,59.357967740663256,70.09597508786528,111.7338880901777,115.4433197066323,106.24948993413396
1641600,156.50547391690802,68.75211224388624,61.956063251876834,59.31451595990599,112.9902034065378,119.07477301505965,109.16805061755967
1642000,61.36561728994569,49.374356274697206,65.66783805167702,61.93857855309968,109.34447239701149,120.07139401413258,110.35423007018485
1642400,90.40008950641636,65.94992651961753,74.06672822248774,55.15185771130814,110.05081545137553,122.17794914554892,111.95040934625096
1642800,7.654849408604881,65.58111957994595,64.3861236123191,47.52618920353052,87.96658911331743,119.52958451443995,111.89121052633165
1643200,25.997153744250166,68.38463677322501,65.7933665826255,48.4384827536755,87.4952822839011,104.62309384325802,112.37572357800082
1643600,4.182576116841761,37.92005721321175,53.336084728548904,48.435656770507805,87.3976079688902,104.61072733201361,112.24528493596057
1644000,8.565236167405091,27.359980988703626,38.36716863170032,48.50200705139929,87.28168086460438,104.66656745136711,99.89875661892995
1644400,14.356835528648274,12.151330193150013,39.05062835638368,48.96325137287123,87.59394951903658,104.8184612754324,99.96221148267105
1644800,2.2367966793097245,11.06771964729098,38.324419613618375,48.66070726684112,67.28745668348336,104.79353547689406,99.89421339601502
1645200,7.133331420741438,7.294955182589234,37.83979597790703,48.59888185928525,59.343915384545866,93.26036506211011,99.92261496088724
1645600,9.157297119030028,8.289899383026889,23.104978298119228,42.530520774998145,47.24467007264374,90.51889712943323,99.88081407167155
1646000,4.772534579669348,7.531359065479741,17.445670027091595,41.55675403938442,47.107609044430326,86.36977180453161,99.54624921672439
1646400,215.26309463926947,47.71261088760398,29.931970540376902,51.99934938143243,46.745228654331065,90.02110422362595,103.72875342451452
1646800,7.402720469219249,48.745795645585886,29.906757646438344,47.14644062937883,41.65304535116647,73.45163124659773,101.60501914083964
1647200,6.777157400542387,48.67456084154607,27.984758012067562,46.88906229734664,41.62057450647286,72.6176512159428,89.29542667701993
1647600,5.183073712355571,47.87971616021118,28.084807771618944,40.71044625008404,41.65204043754487,72.56940791957246,89.30554341993468
1648000,7.904513401526216,48.506111924582555,28.01873549503106,33.19295206336581,41.674249865943224,72.46594452221112,89.33700106009991
1648400,4.664232007112028,6.386339398151067,27.04947514287743,33.05005174963067,41.658659296206636,72.45783092499687,89.26466404892142
1648800,6.607929545409516,6.227381213389121,27.48658842948741,32.905504021553,41.60266765438989,57.33723961998444,89.33214606741276
1649200,18.535699488099254,8.579089630900494,28.62682523622319,33.23331060706523,41.941529651597904,51.66464284746527,80.33365709693273
1649600,37.18803594216796,14.98008207686297,31.429899118536987,27.26743870832822,38.83031355617777,43.29097733411713,78.70109752725399
1650000,181.2214538838731,49.64347017333235,49.07479104895736,33.26023053802459,44.062766375908744,47.59940454556216,78.91077565341676
1650400,7.485119909592427,50.207647753828425,28.296993575989653,29.11448205818339,44.098564112951514,42.13316988474578,77.6762820940987
1650800,7.156386985497095,50.31733924184594,28.27236022761744,29.089558937028006,40.85508049545838,38.30787407027928,64.41577704280168
1651200,7.087504230161287,48.02770019025835,28.30339491057933,28.14407646132356,40.693839835090884,38.29127960749956,63.7547999548701
1651600,9.410296780380376,42.472152357900825,28.726117217381812,28.40546249450049,36.71566990584997,38.42055963250418,63.80074977913433
1652000,5.742574896880765,7.376376560502362,28.509923366917263,28.26432943097427,31.631942497882964,38.38316824118681,63.674740291152354
1652400,4.224738516537461,6.724300281891368,28.46597401785981,27.757724580368734,31.522025839040392,38.36048797662001,63.659459543569454
1652800,4.874859696826031,6.267994824157156,28.292667033001457,27.88962773124455,31.36789169203583,38.27516749904286,51.52832510258785
1653200,5.453515534179189,5.941197084960736,26.984448637609454,27.805636936916436,31.150356617246644,38.202259398100864,46.728604005494105
1653600,3.7592956258840338,4.810996854061467,23.641574605981063,27.535736862259135,26.058817340879173,35.03312881862867,39.361096788489924
1654000,393.3544911087248,82.33338009643028,44.854878328466235,46.96483468871191,37.12511313483848,44.260794364048195,47.05049930214298
1654400,5.413076068273483,82.57104760677748,44.64767394433434,36.47233376016211,34.29221268690038,44.23584157079729,42.6360706966635
1654800,7.336216367778403,83.06331894096795,44.665656882562466,36.46900855509007,34.281591585539495,41.80772459223447,39.57943063273593
1655200,7.986289405866907,83.5698737153055,44.75553540013304,36.5294651553563,33.68122944092673,41.709263726351494,39.584130766026256
1655600,6.175379657128556,84.05309052155441,44.43204368780785,36.579080452594944,33.74765622560295,38.64476335133951,39.62285644356491
1656000,8.60148035059921,7.10248836992929,44.7179342331797,36.61392880004859,33.74886436504275,34.90344043170722,39.650121439585384
1656400,5.33061151569126,7.085995459412845,44.82852153309508,36.64724777547755,33.44799023127752,34.84864976255413,39.65409468791502
1656800,159.45048307363612,37.50884880058439,60.28608387077609,44.28937545188889,38.688446444421736,38.59743973672097,42.677350773389506
1657200,5.836750929372435,37.078941105285494,60.32440741029541,43.65442802395254,38.64522709470943,38.443869315508906,42.626689000539784
1657600,6.223369330850573,37.0885390400299,60.57081478079207,42.10619469338667,38.54742950177012,34.68681670085747,40.14066601106135
1658000,10.226716490329656,37.41358626797599,22.258037318952553,33.55645782370951,38.729235565458794,33.40834418086707,39.860242955029065
1658400,2.5667453039036827,36.86081302561847,21.973404242515574,33.310539093425064,31.63935725427994,31.21251057580425,39.78335410514095
1658800,5.319926121928334,6.034701635276913,21.771775217930564,33.21871605024663,31.56993077603691,31.154137493637336,37.800534717373694
1659200,6.681657918790875,6.203683033160601,21.641312069222963,33.19842373467811,31.566747459978522,30.671250098000854,37.69567339492579
1659600,6.575528387581816,6.274114844506849,21.68132694226829,33.05668531503818,31.613162615819398,30.731073904769357,35.25207606952527
1660000,11.643900362465468,6.557551618934012,21.985568943454915,33.35175158831741,31.737808847850708,30.808040509645867,32.31986613405676
1660400,6.766102351836279,7.397423028520531,22.129118027069417,33.478819780082354,31.807871192674845,30.618272180225567,32.304743415457196
1660800,6.129812029273502,7.5594002099895645,6.797050922633154,33.54156739670473,31.791933942136982,30.71559756397466,32.237361973903404
1661200,2.8502770749378965,6.793124041218969,6.4984035371896995,33.41140547374266,31.269086528364934,30.608521205329573,32.05477615984506
1661600,7.111329265453747,6.900284216793355,6.587199530650016,33.57900715572115,30.266529639141126,30.557372008990164,29.06689326681598
1662000,2.888055023059648,5.149115148912192,5.853333383923017,14.055685351437893,24.322083010447347,30.510260020074924,27.897342021478263
1662400,124.37762755892304,28.671420190329542,18.034421609424953,20.003912925970372,28.218499932091696,28.238123343066263,28.576892782528393
1662800,3.323161473212297,28.110090079117306,17.834745144553345,19.803260181242067,28.090725748348873,28.13613436816609,28.490259023820546
1663200,2.445328440978637,28.02910035232545,17.411112196772127,19.52621213299765,27.935986555376118,28.027838644176995,28.01922251775511
1663600,5.36008419706796,27.678851338648293,17.289567777720737,19.485447359994623,27.800979469265705,28.032263906294805,28.042772679359636
1664000,3.0080755515781155,27.702855444351986,16.425985296632003,19.205777120043567,27.70982949108895,27.909852960046102,27.9316294670431
1664400,4.776021046736787,3.782534141914739,16.226977166122055,19.178047596595842,27.728205575428927,27.912647686036724,27.740013177404865
1664800,6.316112947997451,4.3811244368717706,16.245607257994447,11.521329090313909,27.776247350467976,27.905352271101417,27.82159950277862
1665200,10.057926709256575,5.903644090527358,16.96637222142632,11.732387879308117,27.92972772297055,27.693407951630356,27.880091408548928
1665600,2.564713977414488,5.3445700465966635,16.511710692622394,11.549455111636313,27.889908334688236,26.827824902511516,27.748239745716614
1666000,8.120990823960247,6.3671531010730895,17.03500427271245,11.444168828317842,15.048791658529417,22.500313326013696,27.815208870602433
1666400,6.7494548998980175,6.761839871705336,5.272187006809949,11.653304308117558,15.093337619583568,22.481921700771334,23.644936075815004
1666800,6.170107531211359,6.732638788348117,5.556881612609856,11.695813378581711,15.054467325031336,22.45726471441419,23.620283817054847
1667200,5.788596746210744,5.878772795738951,5.891208443133066,11.651160319952705,14.981210903042795,22.424792027315426,23.600512603968212
1667600,2.55100510979517,5.876031022215088,5.610300534405788,11.449934156063373,14.860398418131684,22.253309735550797,23.547871231917
1668000,6.68826914487329,5.589486686397696,5.978319893735305,11.202152595183763,14.796624711274152,22.27695209175061,23.523546346783945
1668400,6.25217392394722,5.490030491207536,6.125935181456348,11.17645617378931,14.827343458216017,22.327637976935854,23.555305185120652
1668800,2.124409849149263,4.680890954795117,5.706764871571529,10.976186064783098,9.583141017399788,22.258876730743935,23.465634791195445
1669200,21.54845830747898,7.832863267048765,6.8558180313937696,11.911095126410151,10.106864596670006,22.66125030007643,23.52588996758304
1669600,121.8271475414668,31.688091753383095,18.782061387799,17.646886040210806,13.960323870357213,25.612946597965998,25.218672199569014
