Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
93200,2.9829635399185577,4.252411031193229,4.823755476327115,4.947007807096457,5.3418986295218245,5.379729362846267,5.420960121675506
93600,3.243276369905556,4.133585878119017,4.56984912672463,4.89371801748692,5.266899998297341,5.251070276843671,5.331990959216804
94000,5.964622133916241,4.0604515775152565,4.808156071769874,4.959184483544906,5.293100076611806,5.239097929704373,5.321405465395034
94400,5.066632446220318,4.260818479154603,4.769844353123808,4.935211875569058,5.197263956712946,5.206268168849701,5.299105145668842
94800,5.580037581275392,4.567506414247213,4.878333604959644,4.95356647103169,5.132594487216707,5.232998433377452,5.330933043515853
95200,6.215654132740693,5.21404453281164,4.733227782002435,4.963454350715027,5.229712326865326,5.277935204407526,5.332493094504998
95600,3.78884273701733,5.323157806233995,4.7283718421765055,4.908356407201763,5.163878028790501,5.2493969774618465,5.28330383556735
96000,6.720613326912263,5.474356044833199,4.767403811174228,5.042765697581858,5.147559292370945,5.306533750220911,5.3267190598275205
96400,4.422041548591232,5.345437865307382,4.803128172230992,5.054720600089756,5.176111363467076,5.27923631696261,5.296153965423009
96800,7.274812620079227,5.684392873068148,5.12594964365768,5.09734228188555,5.145732609578806,5.347805877474826,5.349770563031962
97200,4.285614336910339,5.298384913902078,5.25621472335686,5.039985099841987,5.050076779183258,5.320477652980584,5.355026434948386
97600,4.497675460538997,5.440151458606412,5.3816546324202035,4.9757518795724165,5.056363555798015,5.295588656828057,5.277187147958978
98000,6.171494848112869,5.330327762846533,5.402341903839866,5.10524898780487,5.106903623643226,5.320410533418821,5.2717467245314715
98400,3.356364144265917,5.1171922819814695,5.231315073644426,5.000579713384117,5.03391294159418,5.2057767359458165,5.211277549808646
98800,4.436983535919914,4.549626465149608,5.117009669108878,4.99767163703426,5.00804753705742,5.12869828268975,5.209800680523738
99200,4.577487156023569,4.608001028972253,4.953192971437166,4.8432103767198,4.96003389095574,5.160582488008286,5.2129867578134546
99600,2.972852966410812,4.303036530146616,4.871593994376513,4.79998291827651,4.896102269593347,5.090807020187004,5.173836380844779
100000,6.89561810182949,4.44786118088994,4.889094471868236,4.8282491415212325,4.991541955677318,5.082943087245267,5.223045894550377
100400,3.258214296973284,4.428231211431414,4.772711746706442,4.787919959468717,4.960717648961984,5.075261459276918,5.177931402911376
100800,4.801218846717156,4.501078273590862,4.525352369370235,4.825651006513958,4.906678977713779,4.990637549526664,5.183315175853908
101200,5.600413260860585,4.705663494558266,4.656832261765259,4.956523492561059,4.912267487149745,4.951765649828759,5.187748574737518
101600,9.479172962670198,6.006927493810143,5.15498201197838,5.268318322199291,5.035495257041071,5.081018169843106,5.267467327858121
102000,3.339928794052768,5.295789632254798,4.871825406572369,5.137083655206117,5.027441127394036,5.048134069375512,5.23069350804953
102400,5.886433426165805,5.821433458093303,5.124832334762358,5.178073704203392,5.0419972538435305,5.056642789886224,5.189587855709124
102800,4.842921819852643,5.8297740527204,5.165426163155631,5.141217916132255,5.053589812408051,5.047392193581972,5.1360438587829265
103200,3.0642788747779046,5.322547175503864,5.014105335031065,4.983649153234116,4.900175362823555,4.973551751974571,5.131287057412842
103600,4.641733424667886,4.3550592679034015,5.180993380856772,5.026293687616643,4.926986405803264,4.967325047409203,5.108844292320958
104000,4.723360602717378,4.631745629636323,4.963767630945561,4.926431051406899,4.873421971329342,4.98459837449438,5.059107995985326
104400,4.265987127402619,4.307656369883686,5.064544913988494,4.9186283303474685,4.880128277641976,4.986674465218612,5.073118150219233
104800,5.562371194308477,4.451546244774853,5.140660148747626,4.83300625905893,4.93065405392518,4.96517427047224,5.020642069370856
105200,4.601797112777866,4.759049892374845,5.040798533939355,4.848815397852308,4.98461517302049,4.944400248847147,4.969572226650877
105600,4.029855678040279,4.636674343049323,4.495866805476362,4.825424408727371,5.0108344832916485,4.900588144149894,4.9639878969697575
106000,3.806795953288177,4.453361413163483,4.542553521399904,4.707189463986136,4.93890694393738,4.906219225895503,4.94701795978039
106400,4.380682087088002,4.476300405100561,4.391978387492123,4.75840536112724,4.916041931966303,4.879492537255679,4.923709909407404
106800,5.148544771830564,4.3935351206049775,4.422540682689915,4.793983422922773,4.901658838318141,4.895827529978517,4.922421891403562
107200,3.8029766155109295,4.23377102115159,4.4964104567632175,4.755257895897142,4.821236254410482,4.7992341363084705,4.878123492932301
107600,4.512984876239434,4.330396860791422,4.483535601920372,4.832264491388573,4.845374325717886,4.816123704832541,4.870567158311437
108000,3.994186081890126,4.367874886511811,4.4106181498376476,4.687192890391604,4.754493417550481,4.7577210159564185,4.869802329563033
108400,4.660386002750007,4.4238156696442115,4.450058037372386,4.757301475680441,4.7624382326891075,4.772610717574579,4.879351179649367
108800,3.6931386693388206,4.132734449145864,4.263134784875421,4.701897466811523,4.643049100997761,4.763774236662741,4.824766373352876
109200,7.053207310834634,4.7827805882106045,4.508275804681097,4.774537169310226,4.7353022001285705,4.865530330935643,4.857175360013938
109600,4.791156996642104,4.838415012291138,4.5844059365412795,4.540136371008821,4.745084917998673,4.904227346604056,4.837351702628171
110000,7.456984641187137,5.530974724150541,4.949424805331176,4.7459891633655396,4.787934577767816,4.941536409285829,4.914860341782638
110400,4.550328701928705,5.50896326398628,4.966389466815246,4.6791839271536855,4.827733396356575,4.928628815678538,4.896871923167592
110800,3.1743765204766823,5.405210834213852,4.7689726416798575,4.595756662184887,4.785646495841801,4.868487289158571,4.870456552318785
111200,3.2753062894897345,4.649630629944872,4.716205609077738,4.606308032920478,4.74224046695734,4.794978593077296,4.782628430862324
111600,3.9617148088535337,4.483742192387158,4.661078602339148,4.572307102129761,4.775202528372097,4.799300394873201,4.7851146843338626
112000,4.484311045527671,3.889207473255265,4.710091098702902,4.560354624270276,4.694825626495371,4.743392837838587,4.748195032505715
112400,6.741153495862656,4.327372432042056,4.918167848014169,4.684112942693277,4.810923599791683,4.801370636520373,4.801722143662497
112800,4.454665077840064,4.583430143514732,4.994320488864292,4.628727636869857,4.799371807495779,4.730866947964394,4.809883487103051
113200,4.203491790752556,4.769067243767297,4.709348936856085,4.608812370768591,4.752807758492178,4.728813884310449,4.834294052119731
113600,5.218457005902783,5.020415683177146,4.752078937782153,4.668242437161716,4.610783893266598,4.746833422944543,4.8737976648396755
114000,5.973376572550547,5.318228788581722,4.603718130918493,4.776571468124835,4.698565485883192,4.741880466055486,4.873972753612362
114400,6.375443393477799,5.24508676810475,4.786229600073403,4.876309533444324,4.714865818126924,4.817357447285782,4.900148972557512
114800,3.5710347597881964,5.068360704494377,4.825895424004555,4.797434032842206,4.672469582791442,4.79570872788249,4.859968916127767
115200,4.414665539478246,5.1105954542395144,4.939831349003405,4.828018479040572,4.717482471614788,4.791638187468857,4.823949144262518
115600,3.610887685577462,4.789081590174451,4.904748636675799,4.7829136195074735,4.683120946978439,4.807589055448023,4.820390043233721
116000,3.3484524731086958,4.26409677028608,4.791162779433901,4.750626939068402,4.637290675991483,4.718909914730004,4.75294682615765
116400,3.320556889880237,3.6531194695665676,4.449103118835659,4.683635483424913,4.605776334740738,4.720468479552677,4.73091713298343
116800,5.217608113140699,3.9824341402370678,4.525397422365723,4.759858955615007,4.594284232035146,4.730878211213265,4.68977304284466
117200,4.94701001688359,4.088903035718137,4.599749244978826,4.654549090917455,4.605791328838669,4.7145431301138405,4.703000956444124
117600,5.778591698948334,4.522443838392311,4.655762714283381,4.703920826032766,4.664082529535604,4.622028598520794,4.7286192812123105
118000,7.583387575720035,5.369430858914579,4.81676381460033,4.7102409727594114,4.7899689169499995,4.7281150680624755,4.756857135764454
118400,2.884718182684675,5.282263117475467,4.467691293521017,4.62696044679721,4.740103453469888,4.653072186975447,4.7474242165328295
118800,3.074493337381971,4.853640162323721,4.418037151280394,4.621966287642474,4.670968405654935,4.60886147491368,4.72017441256207
119200,2.883358035739894,4.440909766094982,4.264906400906559,4.602368874954982,4.640314452995901,4.60433845393773,4.686291830156398
119600,4.30018053182452,4.145227532670219,4.333835685531264,4.619292161103532,4.633220974848737,4.595799631616646,4.712838381464671
120000,4.655902576437356,3.5597305328136835,4.4645806958641305,4.6278717376490155,4.655278191333646,4.594113180959646,4.668044070956829
120400,4.840793903214911,3.950945676919731,4.616604397197599,4.532853758016629,4.661291788015808,4.608483350354953,4.699695663081661
120800,4.820873704966133,4.300221750436563,4.576930956380142,4.551164189372932,4.698882955870052,4.589945913121395,4.700088760246641
121200,3.251996426082804,4.373949428505145,4.407429597300064,4.503589421139444,4.572175926378324,4.556200895954018,4.653120423551084
121600,3.747916454294855,4.263496612999212,4.204362072834716,4.430062393559048,4.537401241633416,4.549152415360382,4.538495293383578
122000,4.922054556362783,4.316727008984297,3.93822877089899,4.37749629274966,4.452903572139271,4.577033880437247,4.570137808629778
122400,3.951281616062724,4.13882455155386,4.044885114236796,4.256288203878906,4.432935335943739,4.566298868661615,4.531434772427717
122800,3.661082159907703,3.9068662425421734,4.1035439964893685,4.260790573884881,4.449158857258106,4.529112303363544,4.507797979228818
123200,10.975846727870708,5.451636302899755,4.91279286570245,4.588849633304504,4.705843538537471,4.708434056172538,4.666029336290674
123600,3.889413224252501,5.479935656891284,4.871716134945248,4.602775910238257,4.703433485717437,4.692844764872865,4.650982932282366
124000,3.490932414821632,5.193711228583053,4.755219118783676,4.6098999073239035,4.6703208646939025,4.680263423196153,4.626334368524451
124400,4.17387430795124,5.238229766960758,4.688527159257308,4.652565778227453,4.584744891763522,4.668100630826183,4.6244921121354245
124800,4.303968375319436,5.366807010043104,4.636836626292639,4.606883791336391,4.579721668346167,4.6833713734756985,4.599324055755643
125200,2.959597972912052,3.7635572590513724,4.607596780975563,4.507513189137813,4.538258541084818,4.581031140027634,4.566480072958327
125600,4.164093655900647,3.8184933453810017,4.649214501136143,4.426788286985429,4.503113096084746,4.565354556509098,4.5691648325155345
126000,6.332705784772281,4.386848019371131,4.790279623977093,4.364254197438042,4.515090736492137,4.537247585098727,4.619683029145216
126400,6.4952911936042765,4.851131396501739,5.044680581731248,4.544782847984021,4.519085663163021,4.585871647390617,4.661975211275542
126800,3.4967922511661715,4.689696171671086,5.028251590857094,4.565897793673232,4.5166109128756196,4.593932040657853,4.628940160862254
127200,3.084664379526424,4.71470945299396,4.239133356022666,4.575963110862558,4.472277540877225,4.58916599290877,4.614573916142564
127600,4.232104386562216,4.728311599126274,4.273402472253638,4.5725593035994425,4.492984764243384,4.595925732351487,4.60895630634902
128000,3.1891813958844666,4.099606721348711,4.2432273703599215,4.499223244571798,4.487675728335909,4.563547491110407,4.592856212628906
128400,5.705053030580996,3.9415590887440546,4.396345242622897,4.542436200940102,4.567158933025935,4.537644979478366,4.613749553185526
128800,4.896258774560069,4.221452393422835,4.45557428254696,4.546205454419799,4.55644728840658,4.548684821896366,4.637811955289951
129200,3.4321918046146185,4.290957878440473,4.502833665717217,4.55521522334639,4.505953347997615,4.529402322242918,4.56539164516555
129600,2.5715197456219574,3.958840950252422,4.343576274689347,4.496395387912746,4.399050949553402,4.463228890735897,4.520998900145148
130000,3.9593676640426594,4.11287820388406,4.106242462616385,4.448261043296739,4.278250285830823,4.412878668023199,4.451046560602258
130400,5.3900527378837975,4.0498781453446195,3.995718617044338,4.520199599387793,4.361761437670793,4.388243901633349,4.4678410413213605
130800,5.059675636043187,4.082561517641244,4.152006955532039,4.590129273194567,4.4279341809595,4.425459923539725,4.50554702363269
131200,4.606210116260137,4.317365179970348,4.304161529205411,4.2716474426140385,4.485362583643509,4.430248537959271,4.532165100168098
131600,4.320182800334454,4.667097790912846,4.312969370582634,4.293185921418136,4.4860293259271735,4.447980915828196,4.539334459997717
132000,8.187993242407908,5.512822906585896,4.812850555234978,4.52803896279745,4.6037656814595245,4.568969435060676,4.613408103935321
132400,3.791365370607827,5.193085433130703,4.621481789237661,4.50891351593028,4.568784730372623,4.580739647078866,4.554412341430225
132800,4.307076826920568,5.042565671306178,4.562563594473711,4.509068938510335,4.551658167771104,4.557976364923363,4.551460576411834
133200,5.150159176827679,5.151355483419687,4.734360331695017,4.618596998706117,4.614930259462598,4.563055093921966,4.570393924133338
133600,3.278982667647282,4.943115456882253,4.80510662389755,4.574341449293449,4.599299133241013,4.500564868139439,4.531604437368228
134000,4.841159724140926,4.2737487532288565,4.893285829907376,4.499764146261881,4.596602638833618,4.432009171849962,4.508960100400035
134400,13.791847281818107,6.273845135470912,5.733465284300808,4.8645919506725726,4.9246214943587985,4.704687399328297,4.657288178166841
134800,4.158107775347139,6.244051325156226,5.643308498231202,4.897657726881621,4.941189014873446,4.731777760277426,4.66902963847802
135200,4.267328986500616,6.067485287090815,5.60942038525525,4.95679095723033,4.717571756827776,4.766377034046444,4.666082907418467
135600,7.664015482710113,6.94449185010338,5.943803653492816,5.128386512037726,4.843391832109697,4.850472907818584,4.74714546336112
136000,5.613479037897725,7.098955712854741,5.686352233041799,5.249601394138389,4.914143386212232,4.874412319355093,4.792445994656901
